generators,EE6 0,solar,0.10849590352057299
generators,EE6 0,solar rooftop,0.10864722446602179
generators,EE6 0,urban central solar thermal,0.025734655798486696
generators,ES1 0,offwind-ac,0.20266101042237755
generators,ES1 0,onwind,0.1580440957755215
generators,ES1 0,residential rural solar thermal,0.05303615913673164
generators,ES1 0,residential urban decentral solar thermal,0.056480723068306864
generators,ES1 0,ror,0.3942781880993767
generators,ES1 0,services rural solar thermal,0.052951491680171874
generators,ES1 0,services urban decentral solar thermal,0.056080751373644856
generators,ES1 0,solar,0.17445565835413362
generators,ES1 0,solar rooftop,0.17445489124287025
generators,ES1 0,urban central solar thermal,0.07450223658899148
generators,ES4 0,onwind,0.2196325030847299
generators,ES4 0,residential rural solar thermal,0.053775670887141816
generators,ES4 0,residential urban decentral solar thermal,0.05682984136101792
generators,ES4 0,services rural solar thermal,0.05380892065531186
generators,ES4 0,services urban decentral solar thermal,0.05722843856042259
generators,ES4 0,solar,0.16493312170470056
generators,ES4 0,solar rooftop,0.16598743127897445
generators,ES4 0,urban central solar thermal,0.07083427380796561
generators,FI2 0,offwind-ac,0.31438865794214427
generators,FI2 0,offwind-dc,0.37451895127726426
generators,FI2 0,onwind,0.21313581656698166
generators,FI2 0,residential rural solar thermal,0.01786122438021222
generators,FI2 0,residential urban decentral solar thermal,0.01838631973846235
generators,FI2 0,ror,0.5149077972778797
generators,FI2 0,services rural solar thermal,0.017891358752602365
generators,FI2 0,services urban decentral solar thermal,0.01841762294457409
generators,FI2 0,solar,0.10182497778464165
generators,FI2 0,solar rooftop,0.10182744949959958
generators,FI2 0,urban central solar thermal,0.018527748428889337
generators,FR1 0,offwind-ac,0.35229257224613675
generators,FR1 0,offwind-dc,0.45186588354584356
generators,FR1 0,onwind,0.21378685980582648
generators,FR1 0,residential rural solar thermal,0.03020535246325559
generators,FR1 0,residential urban decentral solar thermal,0.03116133187323404
generators,FR1 0,ror,0.4967081319561513
generators,FR1 0,services rural solar thermal,0.030346242053332514
generators,FR1 0,services urban decentral solar thermal,0.030992891973317754
generators,FR1 0,solar,0.12717090528128663
generators,FR1 0,solar rooftop,0.1273020845861959
generators,FR1 0,urban central solar thermal,0.03262582496311574
generators,GB0 0,offwind-ac,0.3481882532255849
generators,GB0 0,offwind-dc,0.38174871544796835
generators,GB0 0,onwind,0.3625084089699849
generators,GB0 0,residential rural solar thermal,0.019515411442386197
generators,GB0 0,residential urban decentral solar thermal,0.019982581423934567
generators,GB0 0,ror,0.31525148424072474
generators,GB0 0,services rural solar thermal,0.019513520630732233
generators,GB0 0,services urban decentral solar thermal,0.019841390186857873
generators,GB0 0,solar,0.09521292711524008
generators,GB0 0,solar rooftop,0.10557834684172553
generators,GB0 0,urban central solar thermal,0.018581646146549127
generators,GB5 0,offwind-ac,0.3660264126383147
generators,GB5 0,offwind-dc,0.47181595527076414
generators,GB5 0,onwind,0.39983173001343797
generators,GB5 0,residential rural solar thermal,0.01756030123583517
generators,GB5 0,residential urban decentral solar thermal,0.01782379470858039
generators,GB5 0,ror,0.314884699015249
generators,GB5 0,services rural solar thermal,0.017565221109133083
generators,GB5 0,services urban decentral solar thermal,0.017738548561096575
generators,GB5 0,solar,0.08084202220070176
generators,GB5 0,solar rooftop,0.09390760104487732
generators,GB5 0,urban central solar thermal,0.015540203682972441
generators,GR1 0,offwind-ac,0.0735258218364897
generators,GR1 0,offwind-dc,0.3104595060713003
generators,GR1 0,onwind,0.10144233483371276
generators,GR1 0,residential rural solar thermal,0.04892114695096839
generators,GR1 0,residential urban decentral solar thermal,0.051830035035047135
generators,GR1 0,ror,0.26739501931389986
generators,GR1 0,services rural solar thermal,0.04854437869866168
generators,GR1 0,services urban decentral solar thermal,0.051930879093402896
generators,GR1 0,solar,0.16513551881356622
generators,GR1 0,solar rooftop,0.16554472644578627
generators,GR1 0,urban central solar thermal,0.057849675021238285
generators,HR1 0,offwind-ac,0.12587875888834976
generators,HR1 0,offwind-dc,0.137367874010797
generators,HR1 0,onwind,0.08279471007370146
generators,HR1 0,residential rural solar thermal,0.03266599367216245
generators,HR1 0,residential urban decentral solar thermal,0.03377546280461738
generators,HR1 0,ror,0.5175545588864153
generators,HR1 0,services rural solar thermal,0.03260507898601647
generators,HR1 0,services urban decentral solar thermal,0.033438792810392755
generators,HR1 0,solar,0.13196078485940066
generators,HR1 0,solar rooftop,0.13281203000402927
generators,HR1 0,urban central solar thermal,0.03401439816656471
generators,HU1 0,onwind,0.1461403176197533
generators,HU1 0,residential rural solar thermal,0.029604992514658895
generators,HU1 0,residential urban decentral solar thermal,0.030337561820845932
generators,HU1 0,ror,0.4541251537992661
generators,HU1 0,services rural solar thermal,0.029714016681590554
generators,HU1 0,services urban decentral solar thermal,0.0299674646527337
generators,HU1 0,solar,0.12755251536935527
generators,HU1 0,solar rooftop,0.13069931425421846
generators,HU1 0,urban central solar thermal,0.030125643554648026
generators,IE5 0,offwind-ac,0.2978520425423401
generators,IE5 0,onwind,0.34433962635936605
generators,IE5 0,residential rural solar thermal,0.019500337844399484
generators,IE5 0,residential urban decentral solar thermal,0.01976908433651137
generators,IE5 0,ror,0.3116984621031254
generators,IE5 0,services rural solar thermal,0.019480161499481435
generators,IE5 0,services urban decentral solar thermal,0.019669859443693132
generators,IE5 0,solar,0.08513795066818981
generators,IE5 0,solar rooftop,0.10421771390136508
generators,IE5 0,urban central solar thermal,0.01745286733610274
generators,IT1 0,offwind-ac,0.11710468136903034
generators,IT1 0,offwind-dc,0.12184909922870234
generators,IT1 0,onwind,0.09700256127993173
generators,IT1 0,residential rural solar thermal,0.04072744154025994
generators,IT1 0,residential urban decentral solar thermal,0.04303941634566807
generators,IT1 0,ror,0.42960268108791355
generators,IT1 0,services rural solar thermal,0.04087908269578435
generators,IT1 0,services urban decentral solar thermal,0.04289588190208127
generators,IT1 0,solar,0.15107833900591044
generators,IT1 0,solar rooftop,0.15237706305879678
generators,IT1 0,urban central solar thermal,0.04978651968389565
generators,IT3 0,offwind-ac,0.1363096272502551
generators,IT3 0,onwind,0.1770828101517508
generators,IT3 0,residential rural solar thermal,0.04943720005517683
generators,IT3 0,residential urban decentral solar thermal,0.041178408760961384
generators,IT3 0,ror,0.4272010311694804
generators,IT3 0,services rural solar thermal,0.049306969347059346
