generators,EE6 0,solar rooftop,1160.201141914904
generators,EE6 0,urban central solar thermal,0.01562610471209141
generators,ES1 0,offwind-ac,0.0014133091015635468
generators,ES1 0,onwind,0.005999605756952287
generators,ES1 0,residential rural solar thermal,0.018247682887339543
generators,ES1 0,residential urban decentral solar thermal,0.02533903329752568
generators,ES1 0,ror,147.0082475
generators,ES1 0,services rural solar thermal,0.017985343074136392
generators,ES1 0,services urban decentral solar thermal,0.024805323376615708
generators,ES1 0,solar,1054770.6679880067
generators,ES1 0,solar rooftop,41384.36908521761
generators,ES1 0,urban central solar thermal,3954.2768644695066
generators,ES4 0,onwind,1475.4425146530752
generators,ES4 0,residential rural solar thermal,0.01365062620846987
generators,ES4 0,residential urban decentral solar thermal,0.017609075379036422
generators,ES4 0,services rural solar thermal,0.013931248533433555
generators,ES4 0,services urban decentral solar thermal,0.01954326474723541
generators,ES4 0,solar,7786.964687881369
generators,ES4 0,solar rooftop,588.1179441225902
generators,ES4 0,urban central solar thermal,2.7842737450920483
generators,FI2 0,offwind-ac,0.008517547997714885
generators,FI2 0,offwind-dc,2713.117828992838
generators,FI2 0,onwind,29984.122979210308
generators,FI2 0,residential rural solar thermal,0.005837962155623679
generators,FI2 0,residential urban decentral solar thermal,0.00635198757143445
generators,FI2 0,ror,1536.93
generators,FI2 0,services rural solar thermal,0.005881982729687804
generators,FI2 0,services urban decentral solar thermal,0.006339047651994918
generators,FI2 0,solar,12177.325794308306
generators,FI2 0,solar rooftop,5123.887210764654
generators,FI2 0,urban central solar thermal,0.011920244999978812
generators,FR1 0,offwind-ac,0.05130052340278061
generators,FR1 0,offwind-dc,8899.111588082436
generators,FR1 0,onwind,197463.64629936524
generators,FR1 0,residential rural solar thermal,0.01106881209987971
generators,FR1 0,residential urban decentral solar thermal,0.012637523094283065
generators,FR1 0,ror,6999.739351800945
generators,FR1 0,services rural solar thermal,0.011059556781549401
generators,FR1 0,services urban decentral solar thermal,0.012636260732553781
generators,FR1 0,solar,748973.6168560102
generators,FR1 0,solar rooftop,62177.976776948286
generators,FR1 0,urban central solar thermal,0.02777906218720346
generators,GB0 0,offwind-ac,0.00559453253582865
generators,GB0 0,offwind-dc,0.0054090839048817445
generators,GB0 0,onwind,402165.1276595642
generators,GB0 0,residential rural solar thermal,0.00762414359666234
generators,GB0 0,residential urban decentral solar thermal,0.007936368327140368
generators,GB0 0,ror,1382.1
generators,GB0 0,services rural solar thermal,0.0076442575457891845
generators,GB0 0,services urban decentral solar thermal,0.007870562144906591
generators,GB0 0,solar,0.020776944074637597
generators,GB0 0,solar rooftop,58615.19776871242
generators,GB0 0,urban central solar thermal,0.012808277700208991
generators,GB5 0,offwind-ac,0.003754604546941748
generators,GB5 0,offwind-dc,0.010487662470639453
generators,GB5 0,onwind,32749.391816435596
generators,GB5 0,residential rural solar thermal,0.006867132540975606
generators,GB5 0,residential urban decentral solar thermal,0.007142214028796845
generators,GB5 0,ror,100.0
generators,GB5 0,services rural solar thermal,0.006867531719638683
generators,GB5 0,services urban decentral solar thermal,0.007142212567418203
generators,GB5 0,solar,0.007527412811367492
generators,GB5 0,solar rooftop,7.244405761435375
generators,GB5 0,urban central solar thermal,0.010549533069472171
generators,GR1 0,offwind-ac,0.0008426110910191617
generators,GR1 0,offwind-dc,0.0016553885073297885
generators,GR1 0,onwind,0.0026319314401870002
generators,GR1 0,residential rural solar thermal,0.015140141620294754
generators,GR1 0,residential urban decentral solar thermal,0.019832908114231638
generators,GR1 0,ror,103.1
generators,GR1 0,services rural solar thermal,0.015253529520942721
generators,GR1 0,services urban decentral solar thermal,0.02081296472461393
generators,GR1 0,solar,222807.72679705196
generators,GR1 0,solar rooftop,8244.069797738428
generators,GR1 0,urban central solar thermal,0.07325633120318806
generators,HR1 0,offwind-ac,0.0018412379110332158
generators,HR1 0,offwind-dc,0.0016490655297324679
generators,HR1 0,onwind,0.003804421900933402
generators,HR1 0,residential rural solar thermal,0.009677124076654284
generators,HR1 0,residential urban decentral solar thermal,0.011125202810993697
generators,HR1 0,ror,278.6677302916768
generators,HR1 0,services rural solar thermal,0.009772659448032527
generators,HR1 0,services urban decentral solar thermal,0.011089915144961446
generators,HR1 0,solar,51957.6116931657
generators,HR1 0,solar rooftop,3859.6504200162244
generators,HR1 0,urban central solar thermal,0.023560405349055118
generators,HU1 0,onwind,1964.7627933221388
generators,HU1 0,residential rural solar thermal,0.008204540642008755
generators,HU1 0,residential urban decentral solar thermal,0.009019926194346994
generators,HU1 0,ror,19.7
generators,HU1 0,services rural solar thermal,0.008621557767840083
generators,HU1 0,services urban decentral solar thermal,0.008959314142551904
generators,HU1 0,solar,64531.9655013485
generators,HU1 0,solar rooftop,9865.215707991167
generators,HU1 0,urban central solar thermal,0.016631607199644904
generators,IE5 0,offwind-ac,0.0017948128593640216
generators,IE5 0,onwind,137979.38304745997
generators,IE5 0,residential rural solar thermal,0.007648769514941785
generators,IE5 0,residential urban decentral solar thermal,0.007912001075564577
generators,IE5 0,ror,216.0
generators,IE5 0,services rural solar thermal,0.007655162977947844
generators,IE5 0,services urban decentral solar thermal,0.007881366145213953
generators,IE5 0,solar,0.008435973511173357
generators,IE5 0,solar rooftop,4267.6553419862785
generators,IE5 0,urban central solar thermal,0.011532232669191296
generators,IT1 0,offwind-ac,0.00141417745289826
generators,IT1 0,offwind-dc,0.0011709529234504414
generators,IT1 0,onwind,0.0069365629725549535
generators,IT1 0,residential rural solar thermal,0.014065328828771904
generators,IT1 0,residential urban decentral solar thermal,0.01823969604353605
generators,IT1 0,ror,8366.59
generators,IT1 0,services rural solar thermal,0.01410863664513601
generators,IT1 0,services urban decentral solar thermal,0.018272170678809506
generators,IT1 0,solar,727812.415420659
generators,IT1 0,solar rooftop,53556.227063686754
generators,IT1 0,urban central solar thermal,0.1011988672765666
generators,IT3 0,offwind-ac,0.0013195080249338532
generators,IT3 0,onwind,3016.787397360304
generators,IT3 0,residential rural solar thermal,0.016333244632384024
generators,IT3 0,residential urban decentral solar thermal,0.008512062590441828
generators,IT3 0,ror,31.0
generators,IT3 0,services rural solar thermal,0.01639696886821651
generators,IT3 0,services urban decentral solar thermal,0.015466977091324038
generators,IT3 0,solar,55903.745084006005
generators,IT3 0,solar rooftop,1497.7446673980198
generators,IT3 0,urban central solar thermal,0.05468117623916451
generators,LT6 0,offwind-ac,0.006738497955942055
generators,LT6 0,offwind-dc,871.1566254162327
generators,LT6 0,onwind,2875.8292355298895
generators,LT6 0,residential rural solar thermal,0.006441784919438134
generators,LT6 0,residential urban decentral solar thermal,0.006832423093958212
generators,LT6 0,ror,101.0
generators,LT6 0,services rural solar thermal,0.006501011556203408
generators,LT6 0,services urban decentral solar thermal,0.0068315662352684695
generators,LT6 0,solar,0.07836655653678673
generators,LT6 0,solar rooftop,2801.158713982194
generators,LT6 0,urban central solar thermal,0.0130396146480916
generators,LU1 0,onwind,2808.1753825965475
generators,LU1 0,residential rural solar thermal,0.0068023393522182556
generators,LU1 0,residential urban decentral solar thermal,0.007075049523404096
generators,LU1 0,ror,30.9
generators,LU1 0,services rural solar thermal,0.0068317121177618395
generators,LU1 0,services urban decentral solar thermal,0.007047430553566671
generators,LU1 0,solar,8187.520054956577
generators,LU1 0,solar rooftop,579.9924049792398
generators,LU1 0,urban central solar thermal,0.012260940088585477
generators,LV6 0,offwind-ac,0.0028803647120396085
generators,LV6 0,offwind-dc,0.006256713781485873
generators,LV6 0,onwind,4156.355949938665
generators,LV6 0,residential rural solar thermal,0.00669606433428742
generators,LV6 0,residential urban decentral solar thermal,0.007079745659509816
generators,LV6 0,ror,1536.1
generators,LV6 0,services rural solar thermal,0.006705394546579317
generators,LV6 0,services urban decentral solar thermal,0.007084483556301906
generators,LV6 0,solar,20280.133429013804
generators,LV6 0,solar rooftop,1812.3956461117668
generators,LV6 0,urban central solar thermal,0.014230854385701592
generators,ME1 0,onwind,0.0009893904662148596
generators,ME1 0,residential rural solar thermal,0.012431198446511027
generators,ME1 0,residential urban decentral solar thermal,0.01630479544613473
generators,ME1 0,ror,312.36
generators,ME1 0,services rural solar thermal,0.012950784152811163
generators,ME1 0,services urban decentral solar thermal,0.015903308660082577
generators,ME1 0,solar,9269.231300227217
generators,ME1 0,solar rooftop,699.4542644571898
generators,ME1 0,urban central solar thermal,0.03329883019385113
generators,MK1 0,onwind,0.0008631526855650088
generators,MK1 0,residential rural solar thermal,0.01208644313961897
generators,MK1 0,residential urban decentral solar thermal,0.01401821051257486
generators,MK1 0,services rural solar thermal,0.012125389893095136
generators,MK1 0,services urban decentral solar thermal,0.014226497027632786
generators,MK1 0,solar,52887.615889526
generators,MK1 0,solar rooftop,2023.2454552226602
generators,MK1 0,urban central solar thermal,0.028756523584538646
generators,NL1 0,offwind-ac,9530.535494408958
generators,NL1 0,offwind-dc,35423.81197070229
generators,NL1 0,onwind,53416.61256566948
generators,NL1 0,residential rural solar thermal,0.007415356976863093
generators,NL1 0,residential urban decentral solar thermal,0.007888202166652977
generators,NL1 0,services rural solar thermal,0.007646128163669159
generators,NL1 0,services urban decentral solar thermal,0.007877757895113028
generators,NL1 0,solar,36933.08087384242
generators,NL1 0,solar rooftop,15310.853013212118
generators,NL1 0,urban central solar thermal,0.01386406644115963
generators,NO2 0,offwind-ac,0.0022791727450317723
generators,NO2 0,offwind-dc,567.5627895251878
generators,NO2 0,onwind,0.00404727447822508
generators,NO2 0,residential rural solar thermal,0.006471765824079194
generators,NO2 0,residential urban decentral solar thermal,0.0068820058807030175
generators,NO2 0,ror,423.5
generators,NO2 0,services rural solar thermal,0.006470524184015271
generators,NO2 0,services urban decentral solar thermal,0.006856236067340395
generators,NO2 0,solar,0.006188383631028537
generators,NO2 0,solar rooftop,0.030304864435232517
generators,NO2 0,urban central solar thermal,0.013256325716005499
generators,PL1 0,offwind-ac,0.014661234777180312
generators,PL1 0,offwind-dc,6389.289209436047
generators,PL1 0,onwind,124919.7623684581
generators,PL1 0,residential rural solar thermal,0.0069054934763993535
generators,PL1 0,residential urban decentral solar thermal,0.007251628988410919
generators,PL1 0,ror,182.40036877954398
generators,PL1 0,services rural solar thermal,0.0072882830365208
generators,PL1 0,services urban decentral solar thermal,0.00723619786957803
generators,PL1 0,solar,0.03352844865339896
generators,PL1 0,solar rooftop,37758.701067387774
generators,PL1 0,urban central solar thermal,0.012797264115080455
generators,PT1 0,offwind-ac,0.001463744686858334
generators,PT1 0,onwind,0.002871768038379316
generators,PT1 0,residential rural solar thermal,0.015859994696001196
generators,PT1 0,residential urban decentral solar thermal,0.019953474679475135
generators,PT1 0,ror,2638.5
generators,PT1 0,services rural solar thermal,0.015846080965899186
generators,PT1 0,services urban decentral solar thermal,0.020159863129581415
generators,PT1 0,solar,119916.39208989577
generators,PT1 0,solar rooftop,8727.482987136838
generators,PT1 0,urban central solar thermal,0.41797217481505483
generators,RO1 0,offwind-ac,838.2973416519375
generators,RO1 0,offwind-dc,0.13685098457129063
generators,RO1 0,onwind,0.004431838352228061
generators,RO1 0,residential rural solar thermal,0.01069526366409901
generators,RO1 0,residential urban decentral solar thermal,0.012386901242330045
generators,RO1 0,ror,1622.4
generators,RO1 0,services rural solar thermal,0.010698354512424655
generators,RO1 0,services urban decentral solar thermal,0.012404312700073191
generators,RO1 0,solar,62883.43650779711
generators,RO1 0,solar rooftop,19501.32906962887
generators,RO1 0,urban central solar thermal,0.020798427133255554
generators,RS1 0,onwind,0.002837039404194817
generators,RS1 0,residential rural solar thermal,0.009694674696984715
generators,RS1 0,residential urban decentral solar thermal,0.010950318828158076
generators,RS1 0,ror,2128.3999999999996
generators,RS1 0,services rural solar thermal,0.009703481465837625
generators,RS1 0,services urban decentral solar thermal,0.010878785835000524
generators,RS1 0,solar,30811.364331464316
generators,RS1 0,solar rooftop,7122.180319281228
generators,RS1 0,urban central solar thermal,0.021069437672946233
generators,SE2 0,offwind-ac,0.0047178563035487325
generators,SE2 0,offwind-dc,18291.588836293624
generators,SE2 0,onwind,0.04092468673975007
generators,SE2 0,residential rural solar thermal,0.006624076123989903
generators,SE2 0,residential urban decentral solar thermal,0.007343402382889795
generators,SE2 0,ror,1888.0
generators,SE2 0,services rural solar thermal,0.0066578536584976965
generators,SE2 0,services urban decentral solar thermal,0.007318339656848011
generators,SE2 0,solar,37848.85244537337
generators,SE2 0,solar rooftop,8873.536023330738
generators,SE2 0,urban central solar thermal,0.013712529871665598
generators,SI1 0,offwind-ac,0.0011848522552758635
generators,SI1 0,onwind,0.0017983278578772163
generators,SI1 0,residential rural solar thermal,0.008288417252130389
generators,SI1 0,residential urban decentral solar thermal,0.009178849014289885
generators,SI1 0,ror,1165.2749999999999
generators,SI1 0,services rural solar thermal,0.008328747519250094
generators,SI1 0,services urban decentral solar thermal,0.00915718682070353
generators,SI1 0,solar,0.04989865248873851
generators,SI1 0,solar rooftop,2883.535664150248
generators,SI1 0,urban central solar thermal,0.01622949248326689
generators,SK1 0,onwind,0.15092062142983165
generators,SK1 0,residential rural solar thermal,0.0074231743860756665
generators,SK1 0,residential urban decentral solar thermal,0.007989890397984494
generators,SK1 0,ror,1363.46
generators,SK1 0,services rural solar thermal,0.007412903473223798
generators,SK1 0,services urban decentral solar thermal,0.007943834609837545
generators,SK1 0,solar,49614.29816546183
generators,SK1 0,solar rooftop,5426.916490934001
generators,SK1 0,urban central solar thermal,0.013748448506630604
lines,,AC,326639.1925490244
links,,DC,95651.37453866778
links,,co2 vent,7.894074557696589e-05
links,AL1 0,BEV charger,12178.374879248939
links,AL1 0,DAC,1.9980380030924927
links,AL1 0,Fischer-Tropsch,177.71178178663789
links,AL1 0,H2 Electrolysis,12820.261832620416
links,AL1 0,H2 Fuel Cell,0.0012755536807470122
links,AL1 0,OCGT,0.005296074354622661
links,AL1 0,SMR,0.0014836630318189091
links,AL1 0,SMR CC,0.0014971352175877336
links,AL1 0,Sabatier,8333.419952630633
links,AL1 0,V2G,12178.374879248939
links,AL1 0,battery charger,0.009951590536071519
links,AL1 0,battery discharger,0.010156798492820463
links,AL1 0,electricity distribution grid,866.3040920217115
links,AL1 0,helmeth,0.0014432694522766658
links,AL1 0,home battery charger,0.007496006736948267
links,AL1 0,home battery discharger,0.0076505790357873135
links,AL1 0,residential rural gas boiler,0.0033885292131962414
links,AL1 0,residential rural ground heat pump,91.6695260262305
links,AL1 0,residential rural resistive heater,155.42924651858095
links,AL1 0,residential rural water tanks charger,1.1807066279941227
links,AL1 0,residential rural water tanks discharger,0.9917551250600638
links,AL1 0,residential urban decentral air heat pump,51.79903889463097
links,AL1 0,residential urban decentral gas boiler,0.0052919941605077524
links,AL1 0,residential urban decentral resistive heater,105.67931133066185
links,AL1 0,residential urban decentral water tanks charger,1.267274079907929
links,AL1 0,residential urban decentral water tanks discharger,1.0644757010793668
links,AL1 0,services rural gas boiler,0.003904894959275406
links,AL1 0,services rural ground heat pump,22.617318183083963
links,AL1 0,services rural resistive heater,39.80201443422319
