low voltage,loads,agriculture electricity,-5121.130714199962
low voltage,loads,electricity,-245982.68334494968
low voltage,loads,industry electricity,-196546.80365296805
oil,generators,oil,18209.723475345298
oil,links,Fischer-Tropsch1,156669.26811162496
oil,loads,kerosene for aviation,-69891.06513805776
oil,loads,naphtha for industry,-83152.96803652968
oil,stores,oil,113297.25557768345
process emissions,links,process emissions CC0,-17442.922319155557
process emissions,links,process emissions0,-5.6445718655595556e-05
process emissions,loads,process emissions,17442.922374429225
residential rural heat,generators,residential rural solar thermal,0.03257442616446487
residential rural heat,links,residential rural gas boiler1,15012.511507138595
residential rural heat,links,residential rural ground heat pump1,116037.5941807116
residential rural heat,links,residential rural resistive heater1,32714.391610738356
residential rural heat,links,residential rural water tanks charger0,-52.81831771460105
residential rural heat,links,residential rural water tanks discharger1,37.267334170386626
residential rural heat,loads,residential rural heat,-151346.07093049205
residential rural water tanks,links,residential rural water tanks charger1,44.36738688026488
residential rural water tanks,links,residential rural water tanks discharger0,-44.36587401236503
residential rural water tanks,stores,residential rural water tanks,0.0044880681612048876
residential urban decentral heat,generators,residential urban decentral solar thermal,0.03839966670690049
residential urban decentral heat,links,residential urban decentral air heat pump1,108659.81881562759
residential urban decentral heat,links,residential urban decentral gas boiler1,52977.42569333499
residential urban decentral heat,links,residential urban decentral resistive heater1,46833.12753292833
residential urban decentral heat,links,residential urban decentral water tanks charger0,-48.93893126076078
residential urban decentral heat,links,residential urban decentral water tanks discharger1,34.52991965590755
residential urban decentral heat,loads,residential urban decentral heat,-186497.2176942798
residential urban decentral water tanks,links,residential urban decentral water tanks charger1,41.108702259039056
residential urban decentral water tanks,links,residential urban decentral water tanks discharger0,-41.10704720941375
residential urban decentral water tanks,stores,residential urban decentral water tanks,0.004301018202068661
services rural heat,generators,services rural solar thermal,0.03321061765718311
services rural heat,links,services rural gas boiler1,5953.20716557173
services rural heat,links,services rural ground heat pump1,67828.6754594126
services rural heat,links,services rural resistive heater1,13090.70262160831
services rural heat,links,services rural water tanks charger0,-53.99236286055563
services rural heat,links,services rural water tanks discharger1,38.09572978670025
services rural heat,loads,agriculture heat,-21627.57727207328
services rural heat,loads,services rural heat,-58358.899267638226
services rural water tanks,links,services rural water tanks charger1,45.35358480286673
services rural water tanks,links,services rural water tanks discharger0,-45.352059269881245
services rural water tanks,stores,services rural water tanks,0.004545064605989457
services urban decentral heat,generators,services urban decentral solar thermal,0.03993070800250213
services urban decentral heat,links,DAC3,-0.0005001642473748319
services urban decentral heat,links,services urban decentral air heat pump1,47780.765079186705
services urban decentral heat,links,services urban decentral gas boiler1,20532.332775710704
services urban decentral heat,links,services urban decentral resistive heater1,17629.43401658158
services urban decentral heat,links,services urban decentral water tanks charger0,-49.294823303618394
services urban decentral heat,links,services urban decentral water tanks discharger1,34.781107058910386
services urban decentral heat,loads,services urban decentral heat,-76377.61837841879
services urban decentral water tanks,links,services urban decentral water tanks charger1,41.40765157503945
services urban decentral water tanks,links,services urban decentral water tanks discharger0,-41.40607983203618
services urban decentral water tanks,stores,services urban decentral water tanks,0.00435014104711421
solid biomass,links,solid biomass for industry CC0,-89089.29439598016
solid biomass,links,solid biomass for industry0,-0.000346945904311724
solid biomass,links,urban central solid biomass CHP CC0,-70184.7334983673
solid biomass,links,urban central solid biomass CHP0,-0.07015246638616478
solid biomass,stores,solid biomass,159274.09311646223
solid biomass for industry,links,solid biomass for industry CC1,80180.36495638215
solid biomass for industry,links,solid biomass for industry1,0.000346945904311724
solid biomass for industry,loads,solid biomass for industry,-80180.36529680365
urban central heat,generators,urban central solar thermal,511.0927987421947
urban central heat,links,DAC3,-0.004669814483622161
urban central heat,links,Fischer-Tropsch3,55953.31003986606
urban central heat,links,H2 Fuel Cell2,0.0017676176348379341
urban central heat,links,urban central air heat pump1,182310.3638474413
urban central heat,links,urban central gas CHP CC2,0.0014104377230498657
urban central heat,links,urban central gas CHP2,0.0009699834328732467
urban central heat,links,urban central gas boiler1,247539.852598338
urban central heat,links,urban central resistive heater1,76989.85034736068
urban central heat,links,urban central solid biomass CHP CC2,0.005370261041621433
urban central heat,links,urban central solid biomass CHP2,0.0022798641947168246
urban central heat,links,urban central water tanks charger0,-20307.70320693844
urban central heat,links,urban central water tanks discharger1,14274.480705914202
urban central heat,loads,low-temperature heat for industry,-6744.292237442923
urban central heat,loads,urban central heat,-453451.9047681993
urban central water tanks,links,urban central water tanks charger1,17058.47069382829
urban central water tanks,links,urban central water tanks discharger0,-16993.429411802623
urban central water tanks,stores,urban central water tanks,484.95829068105314
