links,capital,SK1 0,services urban decentral water tanks charger,0.0
links,capital,SK1 0,services urban decentral water tanks discharger,0.0
links,capital,SK1 0,urban central air heat pump,63293006.45904588
links,capital,SK1 0,urban central gas CHP,58933259.50422488
links,capital,SK1 0,urban central gas CHP CC,728.8826050618958
links,capital,SK1 0,urban central gas boiler,4148353.8995094076
links,capital,SK1 0,urban central resistive heater,4095129.5604929556
links,capital,SK1 0,urban central solid biomass CHP,594.0300410131106
links,capital,SK1 0,urban central solid biomass CHP CC,387900482.70786554
links,capital,SK1 0,urban central water tanks charger,0.0
links,capital,SK1 0,urban central water tanks discharger,0.0
links,capital,gas for,gas for industry,0.0
links,capital,gas for,gas for industry CC,2912461293.150937
links,capital,process,process emissions,0.0
links,capital,solid,solid biomass for industry,0.0
links,capital,solid,solid biomass for industry CC,8047632386.274337
links,marginal,,DC,-1020976.4853894897
links,marginal,,co2 vent,0.013016634533407984
links,marginal,AL1 0,BEV charger,28798.81791710265
links,marginal,AL1 0,DAC,0.7658290692099353
links,marginal,AL1 0,Fischer-Tropsch,14416.193816666788
links,marginal,AL1 0,H2 Electrolysis,118641.83395230523
links,marginal,AL1 0,H2 Fuel Cell,0.18536346670544926
links,marginal,AL1 0,OCGT,4.91351214949617
links,marginal,AL1 0,SMR,0.025027030925636053
links,marginal,AL1 0,SMR CC,0.04040471495456075
links,marginal,AL1 0,Sabatier,15.414688383367736
links,marginal,AL1 0,V2G,9992.986786899111
links,marginal,AL1 0,battery charger,44359.97101599121
links,marginal,AL1 0,battery discharger,48441.40131404869
links,marginal,AL1 0,electricity distribution grid,38842.20835778291
links,marginal,AL1 0,helmeth,0.1874734074279196
links,marginal,AL1 0,home battery charger,0.791212498035052
links,marginal,AL1 0,home battery discharger,0.7253751818426705
links,marginal,AL1 0,residential rural gas boiler,0.21443725350094447
links,marginal,AL1 0,residential rural ground heat pump,3263.1172731966612
links,marginal,AL1 0,residential rural resistive heater,408.13034688326036
links,marginal,AL1 0,residential rural water tanks charger,11.160319175282291
links,marginal,AL1 0,residential rural water tanks discharger,9.62786692147978
links,marginal,AL1 0,residential urban decentral air heat pump,1931.9713697831999
links,marginal,AL1 0,residential urban decentral gas boiler,268.2897653014428
links,marginal,AL1 0,residential urban decentral resistive heater,391.12040444575365
links,marginal,AL1 0,residential urban decentral water tanks charger,10.887129446183366
links,marginal,AL1 0,residential urban decentral water tanks discharger,9.258637263368032
links,marginal,AL1 0,services rural gas boiler,0.22156016996917963
links,marginal,AL1 0,services rural ground heat pump,784.916664131718
links,marginal,AL1 0,services rural resistive heater,158.4869530785121
links,marginal,AL1 0,services rural water tanks charger,11.257859756595332
links,marginal,AL1 0,services rural water tanks discharger,9.300188083763462
links,marginal,AL1 0,services urban decentral air heat pump,496.24913198655616
links,marginal,AL1 0,services urban decentral gas boiler,84.07997678527336
links,marginal,AL1 0,services urban decentral resistive heater,101.05928537324657
links,marginal,AL1 0,services urban decentral water tanks charger,11.4023349946213
links,marginal,AL1 0,services urban decentral water tanks discharger,9.095948025952767
links,marginal,AL1 0,urban central air heat pump,2186.5482832300295
links,marginal,AL1 0,urban central gas CHP,108.59040555552481
links,marginal,AL1 0,urban central gas CHP CC,48.414031490962046
links,marginal,AL1 0,urban central gas boiler,2028.2594930811072
links,marginal,AL1 0,urban central resistive heater,592.9729659746796
links,marginal,AL1 0,urban central solid biomass CHP,26.20911018370595
links,marginal,AL1 0,urban central solid biomass CHP CC,247900.04377175574
links,marginal,AL1 0,urban central water tanks charger,487.6978243639451
links,marginal,AL1 0,urban central water tanks discharger,381.5703968366965
links,marginal,AT1 0,BEV charger,185252.6320599331
links,marginal,AT1 0,DAC,0.16998064698679194
links,marginal,AT1 0,Fischer-Tropsch,465151.21948248165
links,marginal,AT1 0,H2 Electrolysis,1.6040935815849726
links,marginal,AT1 0,H2 Fuel Cell,0.341839067916978
links,marginal,AT1 0,OCGT,80.6727113808889
links,marginal,AT1 0,SMR,0.02404003938901993
links,marginal,AT1 0,SMR CC,0.04724136868910185
links,marginal,AT1 0,Sabatier,0.8461144134460373
links,marginal,AT1 0,V2G,4789.175027772613
links,marginal,AT1 0,battery charger,1.6489029350525855
links,marginal,AT1 0,battery discharger,1.5086754279743797
links,marginal,AT1 0,electricity distribution grid,1161651.9920430055
links,marginal,AT1 0,helmeth,0.14149592193861746
links,marginal,AT1 0,home battery charger,0.625077512409224
links,marginal,AT1 0,home battery discharger,0.7198371083715724
links,marginal,AT1 0,residential rural gas boiler,4891.940697689415
links,marginal,AT1 0,residential rural ground heat pump,43202.667944462446
links,marginal,AT1 0,residential rural resistive heater,2453.457923167772
links,marginal,AT1 0,residential rural water tanks charger,6.598998250026563
links,marginal,AT1 0,residential rural water tanks discharger,5.746738723619531
links,marginal,AT1 0,residential urban decentral air heat pump,39285.03874661638
links,marginal,AT1 0,residential urban decentral gas boiler,15012.75973084738
links,marginal,AT1 0,residential urban decentral resistive heater,6122.552506513448
links,marginal,AT1 0,residential urban decentral water tanks charger,6.564185084902146
links,marginal,AT1 0,residential urban decentral water tanks discharger,6.0221842759337925
links,marginal,AT1 0,services rural gas boiler,1622.7658293900818
links,marginal,AT1 0,services rural ground heat pump,30203.773935890917
links,marginal,AT1 0,services rural resistive heater,1802.9119324769838
links,marginal,AT1 0,services rural water tanks charger,7.396057588628263
links,marginal,AT1 0,services rural water tanks discharger,5.7134269063753225
links,marginal,AT1 0,services urban decentral air heat pump,15796.57116288312
links,marginal,AT1 0,services urban decentral gas boiler,6065.4017587808785
links,marginal,AT1 0,services urban decentral resistive heater,3071.8570203785252
links,marginal,AT1 0,services urban decentral water tanks charger,7.338731255438936
links,marginal,AT1 0,services urban decentral water tanks discharger,5.701513799869609
links,marginal,AT1 0,urban central air heat pump,14722.440831795368
links,marginal,AT1 0,urban central gas CHP,12855209.309352536
links,marginal,AT1 0,urban central gas CHP CC,60.13309110447335
links,marginal,AT1 0,urban central gas boiler,7206.872949883772
links,marginal,AT1 0,urban central resistive heater,11417.054983944961
links,marginal,AT1 0,urban central solid biomass CHP,24.650884792726398
links,marginal,AT1 0,urban central solid biomass CHP CC,26481196.92768539
links,marginal,AT1 0,urban central water tanks charger,39317.31015499446
links,marginal,AT1 0,urban central water tanks discharger,29714.218760617543
links,marginal,BA1 0,BEV charger,33501.51357980467
links,marginal,BA1 0,DAC,0.22548107170674675
links,marginal,BA1 0,Fischer-Tropsch,15836.282648010323
links,marginal,BA1 0,H2 Electrolysis,1.581940908096265
links,marginal,BA1 0,H2 Fuel Cell,0.3630582792470467
links,marginal,BA1 0,OCGT,7.851927012154168
links,marginal,BA1 0,SMR,0.026925773242903784
links,marginal,BA1 0,SMR CC,0.048014765496973824
links,marginal,BA1 0,Sabatier,1.6980658990685276
links,marginal,BA1 0,V2G,17277.438925782702
links,marginal,BA1 0,battery charger,2.2780938716585233
links,marginal,BA1 0,battery discharger,1.9214945898356974
links,marginal,BA1 0,electricity distribution grid,125317.79980039175
links,marginal,BA1 0,helmeth,0.14420250788140712
links,marginal,BA1 0,home battery charger,0.8186950977963355
links,marginal,BA1 0,home battery discharger,0.6906250948231465
links,marginal,BA1 0,residential rural gas boiler,227.96697512382943
links,marginal,BA1 0,residential rural ground heat pump,7821.315585908402
links,marginal,BA1 0,residential rural resistive heater,907.4565546707026
links,marginal,BA1 0,residential rural water tanks charger,8.639517216738128
links,marginal,BA1 0,residential rural water tanks discharger,7.292638566435334
links,marginal,BA1 0,residential urban decentral air heat pump,2530.8071842331265
links,marginal,BA1 0,residential urban decentral gas boiler,984.2639483450683
links,marginal,BA1 0,residential urban decentral resistive heater,407.14721503028267
links,marginal,BA1 0,residential urban decentral water tanks charger,8.897944801480541
links,marginal,BA1 0,residential urban decentral water tanks discharger,7.188742366310602
links,marginal,BA1 0,services rural gas boiler,73.62949230798449
links,marginal,BA1 0,services rural ground heat pump,2388.946375506898
links,marginal,BA1 0,services rural resistive heater,403.9098036655077
links,marginal,BA1 0,services rural water tanks charger,8.651183461875684
links,marginal,BA1 0,services rural water tanks discharger,7.78123846137748
links,marginal,BA1 0,services urban decentral air heat pump,954.2416334926916
links,marginal,BA1 0,services urban decentral gas boiler,345.72639378919274
links,marginal,BA1 0,services urban decentral resistive heater,163.6984622894648
links,marginal,BA1 0,services urban decentral water tanks charger,8.566636850574703
links,marginal,BA1 0,services urban decentral water tanks discharger,7.591534758871351
links,marginal,BA1 0,urban central air heat pump,1246.0970187223115
links,marginal,BA1 0,urban central gas CHP,59831.345454659095
links,marginal,BA1 0,urban central gas CHP CC,65.31867798819249
links,marginal,BA1 0,urban central gas boiler,1763.3561203277502
links,marginal,BA1 0,urban central resistive heater,657.560694343529
links,marginal,BA1 0,urban central solid biomass CHP,29.406497489359896
links,marginal,BA1 0,urban central solid biomass CHP CC,2167479.2446037
links,marginal,BA1 0,urban central water tanks charger,655.6950776316535
links,marginal,BA1 0,urban central water tanks discharger,521.0768106902344
links,marginal,BE1 0,BEV charger,255990.19168423908
links,marginal,BE1 0,DAC,0.7282687071320473
links,marginal,BE1 0,Fischer-Tropsch,244581.38692001847
links,marginal,BE1 0,H2 Electrolysis,27047.267030695133
links,marginal,BE1 0,H2 Fuel Cell,0.1660466001065541
links,marginal,BE1 0,OCGT,416166.77617557097
links,marginal,BE1 0,SMR,0.02489241640214579
links,marginal,BE1 0,SMR CC,0.047646525129836075
links,marginal,BE1 0,Sabatier,0.8487288823430045
links,marginal,BE1 0,V2G,10290.726882132893
links,marginal,BE1 0,battery charger,1.1399225082315616
links,marginal,BE1 0,battery discharger,1.2547794977934688
links,marginal,BE1 0,electricity distribution grid,1503291.8205217503
links,marginal,BE1 0,helmeth,0.2740492405908268
links,marginal,BE1 0,home battery charger,0.7982062708817271
links,marginal,BE1 0,home battery discharger,0.7343419519374939
links,marginal,BE1 0,residential rural gas boiler,521.1880072352875
links,marginal,BE1 0,residential rural ground heat pump,6678.211901428549
links,marginal,BE1 0,residential rural resistive heater,777.8357880379189
links,marginal,BE1 0,residential rural water tanks charger,12.357000953936554
links,marginal,BE1 0,residential rural water tanks discharger,12.0004353042264
links,marginal,BE1 0,residential urban decentral air heat pump,82786.7766906911
links,marginal,BE1 0,residential urban decentral gas boiler,24680.926446971658
links,marginal,BE1 0,residential urban decentral resistive heater,8662.54711828593
links,marginal,BE1 0,residential urban decentral water tanks charger,9.387794802272339
links,marginal,BE1 0,residential urban decentral water tanks discharger,9.010731109687487
links,marginal,BE1 0,services rural gas boiler,72.65766437098146
links,marginal,BE1 0,services rural ground heat pump,18716.290603251437
links,marginal,BE1 0,services rural resistive heater,650.4233247442972
links,marginal,BE1 0,services rural water tanks charger,13.8334777191423
links,marginal,BE1 0,services rural water tanks discharger,10.197960143242257
links,marginal,BE1 0,services urban decentral air heat pump,37937.55508373845
links,marginal,BE1 0,services urban decentral gas boiler,12739.778325321315
links,marginal,BE1 0,services urban decentral resistive heater,5649.067635781191
links,marginal,BE1 0,services urban decentral water tanks charger,10.077338935198425
links,marginal,BE1 0,services urban decentral water tanks discharger,8.529651650831498
links,marginal,BE1 0,urban central air heat pump,150739.0212295859
links,marginal,BE1 0,urban central gas CHP,49615573.12192071
links,marginal,BE1 0,urban central gas CHP CC,43.577159482582196
links,marginal,BE1 0,urban central gas boiler,60912.66468471624
links,marginal,BE1 0,urban central resistive heater,40223.00350371168
links,marginal,BE1 0,urban central solid biomass CHP,21.9792420041141
links,marginal,BE1 0,urban central solid biomass CHP CC,94.3907955196942
links,marginal,BE1 0,urban central water tanks charger,27026.3044995056
links,marginal,BE1 0,urban central water tanks discharger,25247.811018463282
links,marginal,BG1 0,BEV charger,89043.92276926414
links,marginal,BG1 0,DAC,0.29566358948878213
links,marginal,BG1 0,Fischer-Tropsch,144390.84135218957
links,marginal,BG1 0,H2 Electrolysis,217507.13725483022
links,marginal,BG1 0,H2 Fuel Cell,0.26591142222563574
links,marginal,BG1 0,OCGT,6.401478973465897
links,marginal,BG1 0,SMR,0.02735120581959107
links,marginal,BG1 0,SMR CC,0.04698118197418745
links,marginal,BG1 0,Sabatier,1630.2236225178815
links,marginal,BG1 0,V2G,18965.385169201956
links,marginal,BG1 0,battery charger,96032.41267092829
links,marginal,BG1 0,battery discharger,102261.87236453635
links,marginal,BG1 0,electricity distribution grid,360742.19547477394
links,marginal,BG1 0,helmeth,0.1082514220996848
links,marginal,BG1 0,home battery charger,0.7173222446067431
links,marginal,BG1 0,home battery discharger,0.6874486792995917
links,marginal,BG1 0,residential rural gas boiler,870.046178125488
links,marginal,BG1 0,residential rural ground heat pump,11078.959124674573
links,marginal,BG1 0,residential rural resistive heater,853.4484002462603
links,marginal,BG1 0,residential rural water tanks charger,11.917940986470052
links,marginal,BG1 0,residential rural water tanks discharger,10.21034315599002
links,marginal,BG1 0,residential urban decentral air heat pump,15618.111308022158
links,marginal,BG1 0,residential urban decentral gas boiler,6823.708869691424
links,marginal,BG1 0,residential urban decentral resistive heater,1705.9915711059436
links,marginal,BG1 0,residential urban decentral water tanks charger,11.691170268907563
links,marginal,BG1 0,residential urban decentral water tanks discharger,9.84691468617891
links,marginal,BG1 0,services rural gas boiler,347.3282062907597
links,marginal,BG1 0,services rural ground heat pump,6403.7264819552865
links,marginal,BG1 0,services rural resistive heater,248.60545054090704
links,marginal,BG1 0,services rural water tanks charger,13.209215162829476
links,marginal,BG1 0,services rural water tanks discharger,11.225367121807816
links,marginal,BG1 0,services urban decentral air heat pump,4794.00676029642
links,marginal,BG1 0,services urban decentral gas boiler,2357.072654102186
links,marginal,BG1 0,services urban decentral resistive heater,545.758655696518
links,marginal,BG1 0,services urban decentral water tanks charger,12.702600333291569
links,marginal,BG1 0,services urban decentral water tanks discharger,10.757857766358725
links,marginal,BG1 0,urban central air heat pump,6910.079444043436
links,marginal,BG1 0,urban central gas CHP,470.2398669425405
links,marginal,BG1 0,urban central gas CHP CC,59.31943733759086
links,marginal,BG1 0,urban central gas boiler,10980.099369898298
links,marginal,BG1 0,urban central resistive heater,3087.2483856475983
links,marginal,BG1 0,urban central solid biomass CHP,27.822565408757303
links,marginal,BG1 0,urban central solid biomass CHP CC,11707575.871558215
links,marginal,BG1 0,urban central water tanks charger,3330.8988916033813
links,marginal,BG1 0,urban central water tanks discharger,2793.8421782186624
links,marginal,CH1 0,BEV charger,147037.61080532667
links,marginal,CH1 0,DAC,0.19986604382993675
links,marginal,CH1 0,Fischer-Tropsch,748065.2774670391
links,marginal,CH1 0,H2 Electrolysis,2.679942476773846
links,marginal,CH1 0,H2 Fuel Cell,0.2658728369639379
links,marginal,CH1 0,OCGT,22.14299680292159
links,marginal,CH1 0,SMR,0.02526982623902501
links,marginal,CH1 0,SMR CC,0.04385848567105115
links,marginal,CH1 0,Sabatier,1.1369415787497508
links,marginal,CH1 0,V2G,16133.423783097425
links,marginal,CH1 0,battery charger,1.40792150212172
links,marginal,CH1 0,battery discharger,1.4888349910307868
links,marginal,CH1 0,electricity distribution grid,627549.6359797753
links,marginal,CH1 0,helmeth,0.1728059787356466
links,marginal,CH1 0,home battery charger,0.7217809563231158
links,marginal,CH1 0,home battery discharger,0.6263954876039586
links,marginal,CH1 0,residential rural gas boiler,2310.777433704892
links,marginal,CH1 0,residential rural ground heat pump,28409.393266527117
links,marginal,CH1 0,residential rural resistive heater,1720.3574268306506
links,marginal,CH1 0,residential rural water tanks charger,6.294244101960792
links,marginal,CH1 0,residential rural water tanks discharger,5.954216017016421
links,marginal,CH1 0,residential urban decentral air heat pump,43220.28330367975
links,marginal,CH1 0,residential urban decentral gas boiler,17496.436760574925
links,marginal,CH1 0,residential urban decentral resistive heater,9345.002227066574
links,marginal,CH1 0,residential urban decentral water tanks charger,6.601587841742631
links,marginal,CH1 0,residential urban decentral water tanks discharger,5.119248790073281
links,marginal,CH1 0,services rural gas boiler,809.1220749151362
links,marginal,CH1 0,services rural ground heat pump,9671.046682642687
links,marginal,CH1 0,services rural resistive heater,1087.0638747883788
links,marginal,CH1 0,services rural water tanks charger,7.413423906662682
links,marginal,CH1 0,services rural water tanks discharger,5.992138451175928
links,marginal,CH1 0,services urban decentral air heat pump,17250.483818621313
links,marginal,CH1 0,services urban decentral gas boiler,6305.60188798799
links,marginal,CH1 0,services urban decentral resistive heater,4086.497829658803
links,marginal,CH1 0,services urban decentral water tanks charger,6.581034269890459
links,marginal,CH1 0,services urban decentral water tanks discharger,5.560588403309219
links,marginal,CH1 0,urban central air heat pump,2548.8147458102308
links,marginal,CH1 0,urban central gas CHP,10068368.292681972
links,marginal,CH1 0,urban central gas CHP CC,59.68431133780075
links,marginal,CH1 0,urban central gas boiler,13748.462616289211
links,marginal,CH1 0,urban central resistive heater,16412.050618235524
links,marginal,CH1 0,urban central solid biomass CHP,25.56809423918553
links,marginal,CH1 0,urban central solid biomass CHP CC,18877393.454354633
links,marginal,CH1 0,urban central water tanks charger,97064.51606526398
links,marginal,CH1 0,urban central water tanks discharger,82098.20487503265
links,marginal,CZ1 0,BEV charger,160188.52327540287
links,marginal,CZ1 0,DAC,0.1292044867852889
links,marginal,CZ1 0,Fischer-Tropsch,41463.965542018246
links,marginal,CZ1 0,H2 Electrolysis,0.69605798032355
links,marginal,CZ1 0,H2 Fuel Cell,1.0155336175539855
links,marginal,CZ1 0,OCGT,2612282.609549891
links,marginal,CZ1 0,SMR,0.02663100827021224
links,marginal,CZ1 0,SMR CC,0.04661403926315765
links,marginal,CZ1 0,Sabatier,0.5736316096970856
links,marginal,CZ1 0,V2G,12686.477397343077
links,marginal,CZ1 0,battery charger,1.5653009249516376
links,marginal,CZ1 0,battery discharger,1.5469145980706929
links,marginal,CZ1 0,electricity distribution grid,1068692.6644944425
links,marginal,CZ1 0,helmeth,0.12132969749848938
links,marginal,CZ1 0,home battery charger,0.6482789171644323
links,marginal,CZ1 0,home battery discharger,0.7067168007410262
links,marginal,CZ1 0,residential rural gas boiler,7702.86800196364
links,marginal,CZ1 0,residential rural ground heat pump,41767.875480483795
links,marginal,CZ1 0,residential rural resistive heater,2190.392667446974
links,marginal,CZ1 0,residential rural water tanks charger,3.775655385611201
links,marginal,CZ1 0,residential rural water tanks discharger,3.1439953096039526
links,marginal,CZ1 0,residential urban decentral air heat pump,47319.57681777153
links,marginal,CZ1 0,residential urban decentral gas boiler,30116.50172569225
links,marginal,CZ1 0,residential urban decentral resistive heater,6819.812768009812
links,marginal,CZ1 0,residential urban decentral water tanks charger,3.570957770848035
links,marginal,CZ1 0,residential urban decentral water tanks discharger,2.8765336922709963
links,marginal,CZ1 0,services rural gas boiler,2524.7518206611276
links,marginal,CZ1 0,services rural ground heat pump,25194.350273221684
links,marginal,CZ1 0,services rural resistive heater,1559.3970126112038
links,marginal,CZ1 0,services rural water tanks charger,3.945473989332461
links,marginal,CZ1 0,services rural water tanks discharger,3.0893533129982704
links,marginal,CZ1 0,services urban decentral air heat pump,18506.69702685689
links,marginal,CZ1 0,services urban decentral gas boiler,10667.282180937887
links,marginal,CZ1 0,services urban decentral resistive heater,3207.732746509082
links,marginal,CZ1 0,services urban decentral water tanks charger,3.9341939599418128
links,marginal,CZ1 0,services urban decentral water tanks discharger,2.752261655206796
links,marginal,CZ1 0,urban central air heat pump,43455.83558594661
links,marginal,CZ1 0,urban central gas CHP,27822650.729517784
links,marginal,CZ1 0,urban central gas CHP CC,87.01138540677873
links,marginal,CZ1 0,urban central gas boiler,9968.720563975225
links,marginal,CZ1 0,urban central resistive heater,18977.954052932248
links,marginal,CZ1 0,urban central solid biomass CHP,27.158195073552637
links,marginal,CZ1 0,urban central solid biomass CHP CC,47510598.07132609
links,marginal,CZ1 0,urban central water tanks charger,29033.33131122316
links,marginal,CZ1 0,urban central water tanks discharger,26655.68989161708
links,marginal,DE1 0,BEV charger,1412284.8103378143
links,marginal,DE1 0,DAC,0.25637265183110297
links,marginal,DE1 0,Fischer-Tropsch,930226.1772375013
links,marginal,DE1 0,H2 Electrolysis,522334.07124171907
links,marginal,DE1 0,H2 Fuel Cell,0.30738134538186895
links,marginal,DE1 0,OCGT,3654582.361550941
links,marginal,DE1 0,SMR,0.02403187784352062
links,marginal,DE1 0,SMR CC,0.04929156363576704
links,marginal,DE1 0,Sabatier,0.6538617299591248
links,marginal,DE1 0,V2G,60249.104530152974
links,marginal,DE1 0,battery charger,0.9611360972496978
links,marginal,DE1 0,battery discharger,0.9886670405497757
links,marginal,DE1 0,electricity distribution grid,9334998.87384962
links,marginal,DE1 0,helmeth,0.1317777589340672
links,marginal,DE1 0,home battery charger,0.7212020023475874
links,marginal,DE1 0,home battery discharger,0.7063230059646592
links,marginal,DE1 0,residential rural gas boiler,36492.73972337333
links,marginal,DE1 0,residential rural ground heat pump,281369.1189064916
links,marginal,DE1 0,residential rural resistive heater,18808.167888228512
links,marginal,DE1 0,residential rural water tanks charger,9.171221097665109
links,marginal,DE1 0,residential rural water tanks discharger,7.8002044427280115
links,marginal,DE1 0,residential urban decentral air heat pump,372561.3248458672
links,marginal,DE1 0,residential urban decentral gas boiler,185612.057738268
links,marginal,DE1 0,residential urban decentral resistive heater,44781.389779975645
links,marginal,DE1 0,residential urban decentral water tanks charger,9.075610862473564
links,marginal,DE1 0,residential urban decentral water tanks discharger,7.988592281580311
links,marginal,DE1 0,services rural gas boiler,10156.511158287314
links,marginal,DE1 0,services rural ground heat pump,135332.71951711734
links,marginal,DE1 0,services rural resistive heater,13153.834757821973
links,marginal,DE1 0,services rural water tanks charger,9.680862831018304
links,marginal,DE1 0,services rural water tanks discharger,7.566219921347358
links,marginal,DE1 0,services urban decentral air heat pump,173631.6126403678
links,marginal,DE1 0,services urban decentral gas boiler,64024.25910509193
links,marginal,DE1 0,services urban decentral resistive heater,32281.961562113087
links,marginal,DE1 0,services urban decentral water tanks charger,8.638336270963991
links,marginal,DE1 0,services urban decentral water tanks discharger,7.51180889912509
links,marginal,DE1 0,urban central air heat pump,557412.5843281318
links,marginal,DE1 0,urban central gas CHP,211608362.24666488
links,marginal,DE1 0,urban central gas CHP CC,73.41743665991335
links,marginal,DE1 0,urban central gas boiler,216727.25300294056
links,marginal,DE1 0,urban central resistive heater,178603.53721102639
links,marginal,DE1 0,urban central solid biomass CHP,27.3937700412413
links,marginal,DE1 0,urban central solid biomass CHP CC,198012182.9329646
links,marginal,DE1 0,urban central water tanks charger,141413.90908743755
links,marginal,DE1 0,urban central water tanks discharger,124601.07465418734
links,marginal,DK1 0,BEV charger,83523.764117575
links,marginal,DK1 0,DAC,1652.125602922648
links,marginal,DK1 0,Fischer-Tropsch,123968.73600363443
links,marginal,DK1 0,H2 Electrolysis,2149319.2368622827
links,marginal,DK1 0,H2 Fuel Cell,0.08540020314086944
links,marginal,DK1 0,OCGT,156750.28939728925
links,marginal,DK1 0,SMR,0.026532266753528874
links,marginal,DK1 0,SMR CC,0.0465050383029927
links,marginal,DK1 0,Sabatier,0.9503001304020597
links,marginal,DK1 0,V2G,4455.005272389982
links,marginal,DK1 0,battery charger,1.0800989167609805
links,marginal,DK1 0,battery discharger,1.0437017096941363
links,marginal,DK1 0,electricity distribution grid,415280.06739632855
links,marginal,DK1 0,helmeth,0.24780421711882253
links,marginal,DK1 0,home battery charger,0.6797304255678525
links,marginal,DK1 0,home battery discharger,0.6683847059621332
links,marginal,DK1 0,residential rural gas boiler,43.64479620873494
links,marginal,DK1 0,residential rural ground heat pump,6413.707549717136
links,marginal,DK1 0,residential rural resistive heater,1471.7265790296074
links,marginal,DK1 0,residential rural water tanks charger,13.333935926014206
links,marginal,DK1 0,residential rural water tanks discharger,11.830754875447195
links,marginal,DK1 0,residential urban decentral air heat pump,28368.191379091913
links,marginal,DK1 0,residential urban decentral gas boiler,5571.970002466473
links,marginal,DK1 0,residential urban decentral resistive heater,9153.523004627976
links,marginal,DK1 0,residential urban decentral water tanks charger,10.667308873378461
links,marginal,DK1 0,residential urban decentral water tanks discharger,9.317464393808963
links,marginal,DK1 0,services rural gas boiler,17.220865679544904
links,marginal,DK1 0,services rural ground heat pump,11208.261291299212
links,marginal,DK1 0,services rural resistive heater,474.28235395905483
links,marginal,DK1 0,services rural water tanks charger,13.23070046173856
links,marginal,DK1 0,services rural water tanks discharger,11.742654276467837
links,marginal,DK1 0,services urban decentral air heat pump,9077.483297615501
links,marginal,DK1 0,services urban decentral gas boiler,1601.6623944020332
links,marginal,DK1 0,services urban decentral resistive heater,2213.1494912513085
links,marginal,DK1 0,services urban decentral water tanks charger,12.015220776884336
links,marginal,DK1 0,services urban decentral water tanks discharger,10.19002131219701
links,marginal,DK1 0,urban central air heat pump,42216.89403604682
links,marginal,DK1 0,urban central gas CHP,7825336.3144538915
links,marginal,DK1 0,urban central gas CHP CC,25.557781024940983
links,marginal,DK1 0,urban central gas boiler,12222.709837473767
links,marginal,DK1 0,urban central resistive heater,28278.691186667544
links,marginal,DK1 0,urban central solid biomass CHP,13.010137301042757
links,marginal,DK1 0,urban central solid biomass CHP CC,26.775647065038992
links,marginal,DK1 0,urban central water tanks charger,8604.482032624699
links,marginal,DK1 0,urban central water tanks discharger,6240.718286659086
links,marginal,DK2 0,BEV charger,39822.30739118365
links,marginal,DK2 0,DAC,1.4533142883968018
links,marginal,DK2 0,Fischer-Tropsch,76350.12760417415
links,marginal,DK2 0,H2 Electrolysis,462153.52085540595
links,marginal,DK2 0,H2 Fuel Cell,0.100907949012102
links,marginal,DK2 0,OCGT,26.31245439267757
links,marginal,DK2 0,SMR,0.026387117874371466
links,marginal,DK2 0,SMR CC,0.045607003581377675
links,marginal,DK2 0,Sabatier,0.8300821014985983
links,marginal,DK2 0,V2G,2545.4320338122993
links,marginal,DK2 0,battery charger,1.1327869199071838
links,marginal,DK2 0,battery discharger,1.0746748931880652
links,marginal,DK2 0,electricity distribution grid,238473.67110017803
links,marginal,DK2 0,helmeth,0.31662804848008913
links,marginal,DK2 0,home battery charger,0.8135313268610967
links,marginal,DK2 0,home battery discharger,0.8399434536450782
links,marginal,DK2 0,residential rural gas boiler,62.75904152585937
links,marginal,DK2 0,residential rural ground heat pump,1031.954492175338
links,marginal,DK2 0,residential rural resistive heater,187.00899455905792
links,marginal,DK2 0,residential rural water tanks charger,11.728998806216843
links,marginal,DK2 0,residential rural water tanks discharger,10.300708882685536
links,marginal,DK2 0,residential urban decentral air heat pump,14598.480843560395
links,marginal,DK2 0,residential urban decentral gas boiler,4210.368816814385
links,marginal,DK2 0,residential urban decentral resistive heater,3914.6060594042074
links,marginal,DK2 0,residential urban decentral water tanks charger,10.512953893864804
links,marginal,DK2 0,residential urban decentral water tanks discharger,9.469076396342714
links,marginal,DK2 0,services rural gas boiler,0.2731364399002663
links,marginal,DK2 0,services rural ground heat pump,5733.21356634071
links,marginal,DK2 0,services rural resistive heater,107.19924176716447
links,marginal,DK2 0,services rural water tanks charger,11.769169789347757
links,marginal,DK2 0,services rural water tanks discharger,8.971135752979631
links,marginal,DK2 0,services urban decentral air heat pump,4986.287961724657
links,marginal,DK2 0,services urban decentral gas boiler,1291.623463324974
links,marginal,DK2 0,services urban decentral resistive heater,1061.7151935835411
links,marginal,DK2 0,services urban decentral water tanks charger,11.844333409888028
links,marginal,DK2 0,services urban decentral water tanks discharger,8.58993635688395
links,marginal,DK2 0,urban central air heat pump,22720.019282856032
links,marginal,DK2 0,urban central gas CHP,4466787.441338255
links,marginal,DK2 0,urban central gas CHP CC,29.725446881360988
links,marginal,DK2 0,urban central gas boiler,9369.255089627644
links,marginal,DK2 0,urban central resistive heater,15045.70669770047
links,marginal,DK2 0,urban central solid biomass CHP,15.517374019946347
links,marginal,DK2 0,urban central solid biomass CHP CC,35.70130699140824
links,marginal,DK2 0,urban central water tanks charger,3376.504866713555
links,marginal,DK2 0,urban central water tanks discharger,2758.477647026195
links,marginal,EE6 0,BEV charger,20548.0038431062
