generators,GB5 0,solar rooftop,2.7720516635688544
generators,GB5 0,urban central solar thermal,0.009919655161818614
generators,GR1 0,offwind-ac,0.000811931707346828
generators,GR1 0,offwind-dc,0.0018683399528406342
generators,GR1 0,onwind,0.001986538534303378
generators,GR1 0,residential rural solar thermal,0.014419072065779066
generators,GR1 0,residential urban decentral solar thermal,0.018194945001503135
generators,GR1 0,ror,103.1
generators,GR1 0,services rural solar thermal,0.014554301827560259
generators,GR1 0,services urban decentral solar thermal,0.019285426118221517
generators,GR1 0,solar,222807.7266501294
generators,GR1 0,solar rooftop,8244.069785574904
generators,GR1 0,urban central solar thermal,0.06192729158183979
generators,HR1 0,offwind-ac,0.0017944656609606554
generators,HR1 0,offwind-dc,0.0017159222782303612
generators,HR1 0,onwind,0.0036823742783351613
generators,HR1 0,residential rural solar thermal,0.009527789643264188
generators,HR1 0,residential urban decentral solar thermal,0.01082989397893213
generators,HR1 0,ror,278.6677302916768
generators,HR1 0,services rural solar thermal,0.009596213433067026
generators,HR1 0,services urban decentral solar thermal,0.010703938857854272
generators,HR1 0,solar,51972.894048520946
generators,HR1 0,solar rooftop,3859.6504259139365
generators,HR1 0,urban central solar thermal,0.02168968578678827
generators,HU1 0,onwind,1966.2182703404565
generators,HU1 0,residential rural solar thermal,0.008048209592006104
generators,HU1 0,residential urban decentral solar thermal,0.00878051444444845
generators,HU1 0,ror,19.7
generators,HU1 0,services rural solar thermal,0.008415479620339958
generators,HU1 0,services urban decentral solar thermal,0.00855763504577288
generators,HU1 0,solar,64528.843514117456
generators,HU1 0,solar rooftop,9865.215719163456
generators,HU1 0,urban central solar thermal,0.01569247869923339
generators,IE5 0,offwind-ac,0.0019040484215660548
generators,IE5 0,onwind,137979.3834395668
generators,IE5 0,residential rural solar thermal,0.007460582289166836
generators,IE5 0,residential urban decentral solar thermal,0.007662997332178153
generators,IE5 0,ror,216.0
generators,IE5 0,services rural solar thermal,0.007477260960032462
generators,IE5 0,services urban decentral solar thermal,0.0075590669756847
generators,IE5 0,solar,0.008210559204396638
generators,IE5 0,solar rooftop,4267.655413374529
generators,IE5 0,urban central solar thermal,0.011029937481125279
generators,IT1 0,offwind-ac,0.001470485858261211
generators,IT1 0,offwind-dc,0.0010913553039189699
generators,IT1 0,onwind,0.005554278261242593
generators,IT1 0,residential rural solar thermal,0.013909786635673787
generators,IT1 0,residential urban decentral solar thermal,0.017788283945547226
generators,IT1 0,ror,8366.59
generators,IT1 0,services rural solar thermal,0.013831770126402866
generators,IT1 0,services urban decentral solar thermal,0.017340347341174442
generators,IT1 0,solar,727812.4154119455
generators,IT1 0,solar rooftop,53556.22680685736
generators,IT1 0,urban central solar thermal,0.08997614740451777
generators,IT3 0,offwind-ac,0.001273129432970922
generators,IT3 0,onwind,3016.7833903864143
generators,IT3 0,residential rural solar thermal,0.015683355807303866
generators,IT3 0,residential urban decentral solar thermal,0.008506937653510599
generators,IT3 0,ror,31.0
generators,IT3 0,services rural solar thermal,0.01579377920319808
generators,IT3 0,services urban decentral solar thermal,0.014361916224972935
generators,IT3 0,solar,55903.745003906435
generators,IT3 0,solar rooftop,1497.7446580573253
generators,IT3 0,urban central solar thermal,0.04462144571337982
generators,LT6 0,offwind-ac,0.004780735693726744
generators,LT6 0,offwind-dc,872.1988012055814
generators,LT6 0,onwind,2874.962115402073
generators,LT6 0,residential rural solar thermal,0.006362422950626559
generators,LT6 0,residential urban decentral solar thermal,0.006688880423417135
generators,LT6 0,ror,101.0
generators,LT6 0,services rural solar thermal,0.006424028420658862
generators,LT6 0,services urban decentral solar thermal,0.006659408341665248
generators,LT6 0,solar,0.07856719054472527
generators,LT6 0,solar rooftop,2801.158718317227
generators,LT6 0,urban central solar thermal,0.012179019827386563
generators,LU1 0,onwind,2808.1753650495916
generators,LU1 0,residential rural solar thermal,0.006655438620302265
generators,LU1 0,residential urban decentral solar thermal,0.00693271207099446
generators,LU1 0,ror,30.9
generators,LU1 0,services rural solar thermal,0.006707732394169064
generators,LU1 0,services urban decentral solar thermal,0.0068309861147807256
generators,LU1 0,solar,8187.5196312502385
generators,LU1 0,solar rooftop,579.9924028508326
generators,LU1 0,urban central solar thermal,0.011555714170628907
