low voltage,loads,agriculture electricity,-5121.130714199962
low voltage,loads,electricity,-245982.68334494968
low voltage,loads,industry electricity,-196546.80365296805
oil,generators,oil,20080.372086356427
oil,links,Fischer-Tropsch1,156667.732269646
oil,loads,kerosene for aviation,-69891.06513805776
oil,loads,naphtha for industry,-83152.96803652968
oil,stores,oil,115097.04717856646
process emissions,links,process emissions CC0,-17442.922319075726
process emissions,links,process emissions0,-5.789475471829064e-05
process emissions,loads,process emissions,17442.922374429225
residential rural heat,generators,residential rural solar thermal,0.030860725537584247
residential rural heat,links,residential rural gas boiler1,15012.981697172336
residential rural heat,links,residential rural ground heat pump1,116037.54903595381
residential rural heat,links,residential rural resistive heater1,32713.95455467888
residential rural heat,links,residential rural water tanks charger0,-34.19046591603729
residential rural heat,links,residential rural water tanks discharger1,24.12355625171809
residential rural heat,loads,residential rural heat,-151346.07093049205
residential rural water tanks,links,residential rural water tanks charger1,28.719991369471323
residential rural water tanks,links,residential rural water tanks discharger0,-28.71851934728344
residential rural water tanks,stores,residential rural water tanks,0.004382254177373324
residential urban decentral heat,generators,residential urban decentral solar thermal,0.035822568892113923
residential urban decentral heat,links,residential urban decentral air heat pump1,108660.09158380392
residential urban decentral heat,links,residential urban decentral gas boiler1,52982.4068131061
residential urban decentral heat,links,residential urban decentral resistive heater1,46827.966495143664
residential urban decentral heat,links,residential urban decentral water tanks charger0,-31.34615255619492
residential urban decentral heat,links,residential urban decentral water tanks discharger1,22.11651603138766
residential urban decentral heat,loads,residential urban decentral heat,-186497.2176942798
residential urban decentral water tanks,links,residential urban decentral water tanks charger1,26.33076814720373
residential urban decentral water tanks,links,residential urban decentral water tanks discharger0,-26.32918575165198
residential urban decentral water tanks,stores,residential urban decentral water tanks,0.004234205446341813
services rural heat,generators,services rural solar thermal,0.03145162206915961
services rural heat,links,services rural gas boiler1,5953.070462352012
services rural heat,links,services rural ground heat pump1,67828.6699559101
services rural heat,links,services rural resistive heater1,13090.828297192458
services rural heat,links,services rural water tanks charger0,-34.85725691744468
services rural heat,links,services rural water tanks discharger1,24.594041609820135
services rural heat,loads,agriculture heat,-21627.57727207328
services rural heat,loads,services rural heat,-58358.899267638226
services rural water tanks,links,services rural water tanks charger1,29.280095810653528
services rural water tanks,links,services rural water tanks discharger0,-29.27862096407159
services rural water tanks,stores,services rural water tanks,0.0044586636860620005
services urban decentral heat,generators,services urban decentral solar thermal,0.036652001670803167
services urban decentral heat,links,DAC3,-0.00048530512255130775
services urban decentral heat,links,services urban decentral air heat pump1,47780.63131942878
services urban decentral heat,links,services urban decentral gas boiler1,20527.360218343707
services urban decentral heat,links,services urban decentral resistive heater1,17634.466698273514
services urban decentral heat,links,services urban decentral water tanks charger0,-32.35983060916203
services urban decentral heat,links,services urban decentral water tanks discharger1,22.8316856002322
services urban decentral heat,loads,services urban decentral heat,-76377.61837841879
services urban decentral water tanks,links,services urban decentral water tanks charger1,27.182257711696103
services urban decentral water tanks,links,services urban decentral water tanks discharger0,-27.180578095514523
services urban decentral water tanks,stores,services urban decentral water tanks,0.004282799562065648
solid biomass,links,solid biomass for industry CC0,-89089.29451034773
solid biomass,links,solid biomass for industry0,-0.00024026029859669507
solid biomass,links,urban central solid biomass CHP CC0,-70184.47278588876
solid biomass,links,urban central solid biomass CHP0,-0.06437544523830561
solid biomass,stores,solid biomass,159273.82644958794
solid biomass for industry,links,solid biomass for industry CC1,80180.36505931296
solid biomass for industry,links,solid biomass for industry1,0.00024026029859669507
solid biomass for industry,loads,solid biomass for industry,-80180.36529680365
urban central heat,generators,urban central solar thermal,518.7875254824127
urban central heat,links,DAC3,-0.0036687977820303998
urban central heat,links,Fischer-Tropsch3,55952.76152487357
urban central heat,links,H2 Fuel Cell2,0.0018317551632285943
urban central heat,links,urban central air heat pump1,182311.3988095507
urban central heat,links,urban central gas CHP CC2,0.0015670601131238231
urban central heat,links,urban central gas CHP2,0.0010618095476970912
urban central heat,links,urban central gas boiler1,247536.76875057415
urban central heat,links,urban central resistive heater1,76989.53170661585
urban central heat,links,urban central solid biomass CHP CC2,0.005456186630223081
urban central heat,links,urban central solid biomass CHP2,0.0025035366932786855
urban central heat,links,urban central water tanks charger0,-20285.048047852615
urban central heat,links,urban central water tanks discharger1,14257.770482907548
urban central heat,loads,low-temperature heat for industry,-6744.292237442923
urban central heat,loads,urban central heat,-453451.9047681993
urban central water tanks,links,urban central water tanks charger1,17039.440360196197
urban central water tanks,links,urban central water tanks discharger0,-16973.536289175652
urban central water tanks,stores,urban central water tanks,484.2943339052854
