generators,capital,DK2 0,urban central solar thermal,199.61777961858922
generators,capital,EE6 0,offwind-ac,321.07508078146327
generators,capital,EE6 0,offwind-dc,403.47245325518236
generators,capital,EE6 0,onwind,2681869208.812697
generators,capital,EE6 0,residential rural solar thermal,161.00406763813953
generators,capital,EE6 0,residential urban decentral solar thermal,174.3876728557711
generators,capital,EE6 0,services rural solar thermal,162.5125852950767
generators,capital,EE6 0,services urban decentral solar thermal,173.6158286389241
generators,capital,EE6 0,solar,24947804.279950455
generators,capital,EE6 0,solar rooftop,47808242.296632476
generators,capital,EE6 0,urban central solar thermal,219.10724369061444
generators,capital,ES1 0,offwind-ac,271.1464301625309
generators,capital,ES1 0,onwind,482.4817013766287
generators,capital,ES1 0,residential rural solar thermal,403.57410124843324
generators,capital,ES1 0,residential urban decentral solar thermal,545.2064643894105
generators,capital,ES1 0,ror,39830519.73009371
generators,capital,ES1 0,services rural solar thermal,399.4725919595753
generators,capital,ES1 0,services urban decentral solar thermal,522.5158391434335
generators,capital,ES1 0,solar,50619439794.75197
generators,capital,ES1 0,solar rooftop,1705319764.1945477
generators,capital,ES1 0,urban central solar thermal,60004993.204672575
generators,capital,ES4 0,onwind,161384749.8244076
generators,capital,ES4 0,residential rural solar thermal,313.8119349359148
generators,capital,ES4 0,residential urban decentral solar thermal,389.0899619461367
generators,capital,ES4 0,services rural solar thermal,320.9071889970611
generators,capital,ES4 0,services urban decentral solar thermal,423.134455859338
generators,capital,ES4 0,solar,373703782.61510193
generators,capital,ES4 0,solar rooftop,24234491.69614312
generators,capital,ES4 0,urban central solar thermal,24431.98261652216
generators,capital,FI2 0,offwind-ac,1554.9485418876566
generators,capital,FI2 0,offwind-dc,580036393.8138267
generators,capital,FI2 0,onwind,3279037860.9251175
generators,capital,FI2 0,residential rural solar thermal,134.53178878023698
generators,capital,FI2 0,residential urban decentral solar thermal,145.11607331315878
generators,capital,FI2 0,ror,416416913.53930956
generators,capital,FI2 0,services rural solar thermal,135.61764718232075
generators,capital,FI2 0,services urban decentral solar thermal,142.54366495195893
generators,capital,FI2 0,solar,584131225.6361471
generators,capital,FI2 0,solar rooftop,211139286.12196225
generators,capital,FI2 0,urban central solar thermal,169.73076077809782
generators,capital,FR1 0,offwind-ac,8622.575902356019
generators,capital,FR1 0,offwind-dc,1823321665.6291156
generators,capital,FR1 0,onwind,21599881408.912285
generators,capital,FR1 0,residential rural solar thermal,252.10288563530372
generators,capital,FR1 0,residential urban decentral solar thermal,286.44626155876034
generators,capital,FR1 0,ror,1896514386.7688162
generators,capital,FR1 0,services rural solar thermal,252.19331619234387
generators,capital,FR1 0,services urban decentral solar thermal,279.48469773245085
generators,capital,FR1 0,solar,35944059064.856346
generators,capital,FR1 0,solar rooftop,2562158976.9274945
generators,capital,FR1 0,urban central solar thermal,419.51693719158874
generators,capital,GB0 0,offwind-ac,1050.8456981784304
generators,capital,GB0 0,offwind-dc,769.6460800486152
generators,capital,GB0 0,onwind,43991704162.965225
generators,capital,GB0 0,residential rural solar thermal,176.10732882924717
generators,capital,GB0 0,residential urban decentral solar thermal,183.3474047968061
generators,capital,GB0 0,ror,374467162.5921022
generators,capital,GB0 0,services rural solar thermal,176.1060475978779
generators,capital,GB0 0,services urban decentral solar thermal,178.128389862421
generators,capital,GB0 0,solar,1063.5432074241464
generators,capital,GB0 0,solar rooftop,2415348053.063408
generators,capital,GB0 0,urban central solar thermal,191.7771449170375
generators,capital,GB5 0,offwind-ac,634.8293860248411
generators,capital,GB5 0,offwind-dc,1758.8788209771542
generators,capital,GB5 0,onwind,3582363205.5793843
generators,capital,GB5 0,residential rural solar thermal,156.9706307808072
generators,capital,GB5 0,residential urban decentral solar thermal,161.93356991549783
generators,capital,GB5 0,ror,27094071.528261505
generators,capital,GB5 0,services rural solar thermal,157.51451247029902
generators,capital,GB5 0,services urban decentral solar thermal,159.1857749426109
generators,capital,GB5 0,solar,473.17939905962396
generators,capital,GB5 0,solar rooftop,114227.53570250966
generators,capital,GB5 0,urban central solar thermal,150.53086234951908
generators,capital,GR1 0,offwind-ac,151.8713932714705
generators,capital,GR1 0,offwind-dc,431.17158980639516
generators,capital,GR1 0,onwind,217.30182332209947
generators,capital,GR1 0,residential rural solar thermal,337.0756943438432
generators,capital,GR1 0,residential urban decentral solar thermal,425.344550048085
generators,capital,GR1 0,ror,27933987.745637614
generators,capital,GR1 0,services rural solar thermal,340.2369703011588
generators,capital,GR1 0,services urban decentral solar thermal,450.8368062702498
generators,capital,GR1 0,solar,10692753076.557377
generators,capital,GR1 0,solar rooftop,339712202.38852084
generators,capital,GR1 0,urban central solar thermal,939.7472445075822
generators,capital,HR1 0,offwind-ac,337.80457565490826
generators,capital,HR1 0,offwind-dc,350.341153274576
generators,capital,HR1 0,onwind,402.80449184301034
generators,capital,HR1 0,residential rural solar thermal,222.73183010073484
generators,capital,HR1 0,residential urban decentral solar thermal,253.17121767374408
generators,capital,HR1 0,ror,75502434.17140974
generators,capital,HR1 0,services rural solar thermal,224.33137800175174
generators,capital,HR1 0,services urban decentral solar thermal,250.22675566538473
generators,capital,HR1 0,solar,2494228234.766607
generators,capital,HR1 0,solar rooftop,159044062.06401137
generators,capital,HR1 0,urban central solar thermal,329.1411901234644
generators,capital,HU1 0,onwind,215079047.2051098
generators,capital,HU1 0,residential rural solar thermal,188.14357984163806
generators,capital,HU1 0,residential urban decentral solar thermal,205.26272353426182
generators,capital,HU1 0,ror,5337532.091067516
generators,capital,HU1 0,services rural solar thermal,196.7292779536634
generators,capital,HU1 0,services urban decentral solar thermal,200.05245565289056
generators,capital,HU1 0,solar,3096800099.288066
generators,capital,HU1 0,solar rooftop,406514530.5852316
generators,capital,HU1 0,urban central solar thermal,238.13351497230764
generators,capital,IE5 0,offwind-ac,364.7344960154366
generators,capital,IE5 0,onwind,15093173922.644897
generators,capital,IE5 0,residential rural solar thermal,174.40657372804498
generators,capital,IE5 0,residential urban decentral solar thermal,179.13844488157142
generators,capital,IE5 0,ror,58523194.50104485
generators,capital,IE5 0,services rural solar thermal,174.79647222755423
generators,capital,IE5 0,services urban decentral solar thermal,176.70885739365139
generators,capital,IE5 0,solar,394.0324849278186
generators,capital,IE5 0,solar rooftop,175856665.12060633
generators,capital,IE5 0,urban central solar thermal,167.37940720821106
generators,capital,IT1 0,offwind-ac,274.85192653049126
generators,capital,IT1 0,offwind-dc,222.15382090082377
generators,capital,IT1 0,onwind,607.566766294599
generators,capital,IT1 0,residential rural solar thermal,325.1700918758896
generators,capital,IT1 0,residential urban decentral solar thermal,415.83800502399424
generators,capital,IT1 0,ror,2266849879.076374
generators,capital,IT1 0,services rural solar thermal,323.346294275544
generators,capital,IT1 0,services urban decentral solar thermal,405.36655850842254
generators,capital,IT1 0,solar,34928404688.01676
generators,capital,IT1 0,solar rooftop,2206883764.1344523
generators,capital,IT1 0,urban central solar thermal,1365.3889009994969
generators,capital,IT3 0,offwind-ac,236.2015126493364
generators,capital,IT3 0,onwind,329997389.9215986
generators,capital,IT3 0,residential rural solar thermal,366.6309471422193
generators,capital,IT3 0,residential urban decentral solar thermal,198.86729903391594
generators,capital,IT3 0,ror,8399162.173761066
generators,capital,IT3 0,services rural solar thermal,369.21232288353247
generators,capital,IT3 0,services urban decentral solar thermal,335.7395581044484
generators,capital,IT3 0,solar,2682873481.85307
generators,capital,IT3 0,solar rooftop,61717349.5176587
generators,capital,IT3 0,urban central solar thermal,677.130867247393
generators,capital,LT6 0,offwind-ac,902.4591410226164
generators,capital,LT6 0,offwind-dc,177479303.93256155
generators,capital,LT6 0,onwind,314483962.3651736
generators,capital,LT6 0,residential rural solar thermal,148.73482315699744
generators,capital,LT6 0,residential urban decentral solar thermal,156.366443195556
generators,capital,LT6 0,ror,27365012.24354412
generators,capital,LT6 0,services rural solar thermal,150.1749787018054
generators,capital,LT6 0,services urban decentral solar thermal,155.67747220110115
generators,capital,LT6 0,solar,3770.5136219659594
generators,capital,LT6 0,solar rooftop,115426945.93687163
generators,capital,LT6 0,urban central solar thermal,184.816742848577
generators,capital,LU1 0,onwind,307178348.92010576
generators,capital,LU1 0,residential rural solar thermal,155.58467173664167
generators,capital,LU1 0,residential urban decentral solar thermal,162.0665133204007
generators,capital,LU1 0,ror,8372068.102232806
generators,capital,LU1 0,services rural solar thermal,156.80714708426447
generators,capital,LU1 0,services urban decentral solar thermal,159.6884582578343
generators,capital,LU1 0,solar,392926794.0689438
generators,capital,LU1 0,solar rooftop,23899663.839069083
generators,capital,LU1 0,urban central solar thermal,175.35807352101727
generators,capital,LV6 0,offwind-ac,557.3384795658953
generators,capital,LV6 0,offwind-dc,1164.4783338104
generators,capital,LV6 0,onwind,454314551.1695149
generators,capital,LV6 0,residential rural solar thermal,153.79738642185134
generators,capital,LV6 0,residential urban decentral solar thermal,161.8659649441086
generators,capital,LV6 0,ror,416192032.74562496
generators,capital,LV6 0,services rural solar thermal,154.53439625155613
generators,capital,LV6 0,services urban decentral solar thermal,161.00866791599037
generators,capital,LV6 0,solar,973308312.1228167
generators,capital,LV6 0,solar rooftop,74683127.74050365
generators,capital,LV6 0,urban central solar thermal,199.1125395422959
generators,capital,ME1 0,onwind,97.588751594643
generators,capital,ME1 0,residential rural solar thermal,281.6327340539271
generators,capital,ME1 0,residential urban decentral solar thermal,351.8838162946876
generators,capital,ME1 0,ror,84631041.82567763
generators,capital,ME1 0,services rural solar thermal,284.9580151322721
